LTE,510,10,6021,59404309,0,112.7219,-7.2771,2581,29,1,1459494796,1769474821,0
LTE,510,10,7249,79924235,0,116.8742,-1.2305,500,49,1,1459528615,1761643088,0
LTE,510,11,41306,105023749,0,106.8599,-6.203,1000,6,1,1480849557,1747882261,0
GSM,510,10,18007,42415,0,116.9068,-1.2595,1000,6,1,1485630813,1776463742,0
LTE,510,10,6212,59507221,0,112.7082,-7.2852,6161,50,1,1459858452,1772988122,0
LTE,510,10,6025,59578143,0,112.6704,-7.2432,3597,32,1,1460046490,1755745441,0
LTE,510,10,6021,59605515,0,112.7228,-7.2736,4960,50,1,1460063255,1769474763,0
LTE,510,10,6222,59407637,0,112.7374,-7.2508,607,40,1,1460063255,1769474762,0
LTE,510,10,6214,59482143,0,112.7353,-7.3014,8504,23,1,1460071683,1785151263,0
LTE,510,11,54013,138250757,0,112.7667,-7.2521,1000,16,1,1460230478,1754545443,0
LTE,510,11,54014,138297349,0,112.7381,-7.2574,1323,13,1,1460336853,1751505722,0
LTE,510,11,54014,138297093,0,112.7425,-7.2637,4376,10,1,1460336853,1751362863,0
LTE,510,11,54014,138266373,0,112.7292,-7.2562,1469,6,1,1460336853,1751505722,0
LTE,510,11,54014,138262276,0,112.7429,-7.2602,1000,17,1,1460336853,1751505722,0
LTE,510,10,6212,59587349,0,112.6866,-7.2827,500,50,1,1460408905,1769474823,0
LTE,510,10,6207,59483147,0,112.7162,-7.3176,4673,22,1,1460429313,1772988121,0
LTE,510,10,6226,58661387,0,112.7021,-7.37,6014,44,1,1460488809,1783867261,0
GSM,510,10,18723,44594,0,116.8589,-1.2637,1000,13,1,1460509810,1785278042,0
GSM,510,10,18723,44596,0,116.8578,-1.2595,7818,26,1,1460509810,1785683222,0
LTE,510,10,6212,59499019,0,112.6892,-7.2767,537,50,1,1460593524,1769474823,0
LTE,510,10,6212,59409685,0,112.6975,-7.2816,1000,20,1,1460593524,1769474823,0
LTE,510,10,6222,59491595,0,112.739,-7.2446,4469,13,1,1460617578,1769474762,0
LTE,510,10,6212,59507231,0,112.7014,-7.2834,1000,22,1,1461035191,1769474822,0
LTE,510,11,41306,112652550,0,106.8724,-6.2115,7654,18,1,1461035191,1759471802,0
LTE,510,10,6214,59461387,0,112.7357,-7.2934,1693,24,1,1461035191,1785151262,0
LTE,510,10,6222,59400479,0,112.7429,-7.2487,2521,28,1,1461035191,1769474829,0
LTE,510,11,41004,104991492,0,106.8395,-6.1876,1623,50,1,1461082924,1753376770,0
LTE,510,10,6212,59513375,0,112.6969,-7.2809,4129,50,1,1461126407,1769474823,0
LTE,510,10,6212,59513355,0,112.7014,-7.2869,4527,28,1,1461126407,1769474822,0
GSM,510,10,18723,41204,0,116.865,-1.261,1000,18,1,1461294537,1785148681,0
GSM,510,10,18724,41195,0,116.8435,-1.2445,1000,24,1,1461294537,1789514035,0
LTE,510,11,22003,56338949,0,98.673,3.5791,1380,25,1,1461298131,1758586141,0
LTE,510,10,6023,59647755,0,112.6955,-7.2606,500,41,1,1461389191,1769474827,0
LTE,510,11,51130,130652678,0,108.5556,-6.7084,1000,3,1,1461511882,1747550702,0
LTE,510,11,51130,130631684,0,108.5467,-6.7114,4902,26,1,1461511879,1747590242,0
LTE,510,10,2015,38229013,0,107.5285,-6.8801,1041,50,1,1461647005,1782883393,0
GSM,510,10,18730,41185,0,116.8592,-1.2515,1000,17,1,1461796841,1787216314,0
LTE,510,11,54412,138269958,0,112.7776,-7.2211,1000,14,1,1462154783,1751362864,0
GSM,510,10,18730,41926,0,116.8604,-1.2444,1000,24,1,1462245011,1789512968,0
GSM,510,10,18730,49666,0,116.8557,-1.2463,1000,9,1,1462245012,1789512968,0
GSM,510,10,18730,49664,0,116.8583,-1.2446,1000,9,1,1462245012,1752496807,0
GSM,510,10,18730,49665,0,116.8573,-1.2455,1000,10,1,1462245012,1789512968,0
GSM,510,10,18730,40225,0,116.8529,-1.2443,673,28,1,1462245011,1774906704,0
GSM,510,10,18730,41186,0,116.8554,-1.2469,1000,12,1,1462245011,1789512968,0
GSM,510,10,18725,40193,0,116.8318,-1.2725,908,26,1,1462214458,1789506437,0
LTE,510,11,51004,130580742,0,107.6124,-6.9275,1000,18,1,1462291027,1762959961,0
LTE,510,11,41306,110120452,0,106.8638,-6.2255,6759,43,1,1462417572,1747402621,0
LTE,510,11,51009,130659589,0,107.544,-6.9208,1511,11,1,1462569816,1755407221,0
LTE,510,11,51009,130659590,0,107.5437,-6.9216,1000,11,1,1462569816,1755407161,0
LTE,510,11,51009,130624004,0,107.5347,-6.905,990,37,1,1462569815,1755407101,0
LTE,510,11,51009,130659076,0,107.5399,-6.9118,3274,50,1,1462569816,1755407161,0
LTE,510,11,51009,130624006,0,107.5284,-6.8942,8455,27,1,1462569815,1755406981,0
LTE,510,11,51009,130658054,0,107.5366,-6.881,5845,8,1,1462569816,1755407042,0
LTE,510,11,41306,105005318,0,106.9056,-6.2052,4244,28,1,1462808431,1759515962,0
LTE,510,11,41306,105005316,0,106.8987,-6.2087,9235,27,1,1462808431,1760385363,0
LTE,510,10,6224,56127007,0,112.6282,-7.9832,1000,12,1,1462825426,1757909655,0
LTE,510,10,2028,38173963,0,107.5639,-6.9512,2484,22,1,1463044292,1783440723,0
GSM,510,10,18728,40775,0,116.8103,-1.2235,1857,12,1,1463180733,1783596421,0
GSM,510,10,18728,43206,0,116.8127,-1.2305,1000,9,1,1463157312,1783596421,0
GSM,510,10,18728,43204,0,116.8134,-1.2315,1000,16,1,1463157312,1784196421,0
GSM,510,10,18728,43205,0,116.834,-1.2399,7590,5,1,1463180733,1774906697,0
LTE,510,10,2028,38385439,0,107.5613,-6.949,3501,12,1,1463332062,1757907485,0
LTE,510,10,2028,38385429,0,107.5614,-6.9492,2826,11,1,1463332062,1783440723,0
GSM,510,10,18724,43214,0,116.8406,-1.2368,1000,17,1,1463321329,1774906694,0
GSM,510,10,18724,40471,0,116.8401,-1.2317,3024,36,1,1463342751,1774906443,0
GSM,510,10,18728,40884,0,116.8637,-1.2255,1000,16,1,1463342755,1776373142,0
GSM,510,10,18724,40475,0,116.842,-1.2368,1216,23,1,1463342753,1786890181,0
GSM,510,10,18728,40886,0,116.8641,-1.2222,1000,17,1,1463342755,1776373142,0
GSM,510,10,18728,40885,0,116.8641,-1.2252,1000,9,1,1463342755,1776373142,0
LTE,510,10,7249,79924255,0,116.8672,-1.2281,1000,18,1,1463342873,1761643088,0
LTE,510,10,2015,38176267,0,107.5311,-6.8514,2575,4,1,1463548051,1782883392,0
LTE,510,10,6209,58726943,0,112.7631,-7.3791,1000,17,1,1463692325,1770998169,0
LTE,510,11,41004,104992773,0,106.8401,-6.1894,2606,46,1,1458832195,1747457641,0
LTE,510,11,51005,130682630,0,107.6083,-6.9461,1000,10,1,1464420132,1755498421,0
LTE,510,10,6212,59507211,0,112.7079,-7.2827,4395,50,1,1464439604,1772988122,0
LTE,510,10,6222,59491615,0,112.7378,-7.2465,999,50,1,1464450762,1769474762,0
LTE,510,10,6209,58726923,0,112.7693,-7.3826,500,50,1,1464454052,1770998169,0
LTE,510,10,6212,59436299,0,112.7155,-7.2832,1515,19,1,1464471185,1769474822,0
GSM,510,10,18725,40116,0,116.8141,-1.2777,1000,3,1,1464787450,1771149843,0
GSM,510,10,18725,40975,0,116.8213,-1.2749,1000,23,1,1464833226,1785759061,0
GSM,510,10,18728,41064,0,116.8257,-1.229,1000,6,1,1464787450,1785839881,0
GSM,510,10,18725,41423,0,116.8126,-1.2686,1000,3,1,1464833226,1774906698,0
LTE,510,10,9571,87047701,0,119.431,-5.1416,1000,11,1,1464755354,1785733262,0
LTE,510,11,51005,130721284,0,107.6174,-6.9611,1000,8,1,1465121176,1755407522,0
LTE,510,11,51005,130721286,0,107.6125,-6.9609,1000,11,1,1465121176,1755407522,0
LTE,510,11,51006,130692869,0,107.6418,-6.9659,1000,4,1,1465121176,1755407642,0
LTE,510,11,51005,130679558,0,107.5994,-6.9599,1465,7,1,1465121176,1755407462,0
LTE,510,11,51006,130692868,0,107.644,-6.9655,1000,3,1,1465121176,1755407701,0
LTE,510,11,51006,130694406,0,107.6459,-6.9651,1000,5,1,1465121176,1755407701,0
LTE,510,11,51009,130634500,0,107.5094,-6.8653,1000,14,1,1465121177,1755406867,0
LTE,510,11,51006,130700037,0,107.691,-6.9577,7073,9,1,1465121176,1755407762,0
LTE,510,11,54013,138260998,0,112.7449,-7.2461,2141,9,1,1465191993,1751421545,0
LTE,510,10,6025,59578123,0,112.6788,-7.2446,7369,19,1,1465234014,1769474826,0
LTE,510,10,9571,87047711,0,119.4278,-5.1398,1193,34,1,1465875969,1785733262,0
LTE,510,10,9571,87051285,0,119.4464,-5.1695,1000,8,1,1465875969,1786071242,0
LTE,510,10,9542,87240991,0,119.5111,-5.1051,9871,46,1,1466048779,1783587842,0
LTE,510,10,9571,87054623,0,119.4359,-5.1568,1132,24,1,1458832189,1785454205,0
LTE,510,10,2044,38313247,0,107.711,-6.9304,1000,6,1,1466735187,1781024102,0
LTE,510,10,2044,38313237,0,107.7122,-6.9343,733,29,1,1466735187,1781024102,0
LTE,510,10,2044,38146581,0,107.7105,-6.9261,1085,15,1,1466735187,1781024102,0
LTE,510,10,7249,79924245,0,116.873,-1.2295,500,50,1,1466735187,1761643088,0
LTE,510,10,2008,38171915,0,107.4991,-6.8453,1000,10,1,1464796811,1783440723,0
LTE,510,10,7252,79916555,0,116.847,-1.2522,1000,12,1,1467093979,1761643092,0
LTE,510,11,54413,138828037,0,112.7196,-7.2341,1462,24,1,1467176783,1751362863,0
GSM,510,10,18882,40194,0,117.3718,2.8696,1000,5,1,1467187642,1747189804,0
LTE,510,11,61005,156180486,0,115.1657,-8.7831,1000,8,1,1467281652,1761918484,0
LTE,510,11,54413,138818565,0,112.7314,-7.2491,1000,3,1,1467358838,1751505721,0
LTE,510,11,47004,120378884,0,106.5381,-6.2067,2684,19,1,1468013070,1755390181,0
LTE,510,10,6222,59551263,0,112.7267,-7.2449,500,34,1,1465991151,1769474828,0
LTE,510,10,2044,38361867,0,107.718,-6.9351,1000,8,1,1468111711,1781024102,0
LTE,510,10,2044,38146571,0,107.7092,-6.9211,1000,7,1,1468111710,1781024102,0
LTE,510,10,2046,38237215,0,107.7313,-6.9372,1000,13,1,1468111711,1757909588,0
LTE,510,10,6222,59491605,0,112.7403,-7.2449,8512,32,1,1468166817,1769474762,0
LTE,510,11,51130,130632198,0,108.5448,-6.7352,3519,13,1,1468213857,1765198862,0
LTE,510,11,51130,130769413,0,108.5028,-6.7577,2184,36,1,1468213857,1747659181,0
LTE,510,11,61014,156201732,0,115.2553,-8.6489,1000,8,1,1468310931,1763275206,0
LTE,510,11,61014,156201733,0,115.2544,-8.6525,1000,18,1,1468310931,1763275206,0
LTE,510,10,6228,59605013,0,112.7676,-7.2415,2041,28,1,1468344087,1769474829,0
LTE,510,10,6228,59605023,0,112.7695,-7.2383,2244,23,1,1468344087,1769474829,0
LTE,510,10,2015,38198805,0,107.5296,-6.8705,1000,12,1,1468480254,1745119803,0
LTE,510,11,51006,130702854,0,107.6668,-6.9673,1000,2,1,1468753837,1755407762,0
LTE,510,11,54413,138769668,0,112.7278,-7.2326,1000,12,1,1469461521,1751362863,0
LTE,510,10,6022,59583253,0,112.6465,-7.2851,1000,22,1,1470169307,1769474825,0
LTE,510,10,6229,59537173,0,112.7515,-7.2492,5799,49,1,1470169314,1769474828,0
LTE,510,10,6022,59583243,0,112.6508,-7.2834,1000,21,1,1470169307,1769474825,0
LTE,510,11,61003,156208134,0,115.1696,-8.7027,826,29,1,1470182730,1748043241,0
GSM,510,10,18730,42044,0,116.8736,-1.231,594,25,1,1470192600,1775944802,0
LTE,510,11,41306,110120453,0,106.8611,-6.2251,1000,22,1,1470195685,1747402441,0
LTE,510,11,54412,138792454,0,112.7365,-7.2235,1000,5,1,1470282826,1751362862,0
LTE,510,10,6022,59533067,0,112.6588,-7.2823,500,50,1,1470291037,1769474824,0
LTE,510,10,6022,59533077,0,112.6563,-7.2855,1788,25,1,1470291037,1769474825,0
LTE,510,10,7961,82946080,0,117.5835,3.3045,1000,12,1,1470460211,1747189084,0
LTE,510,11,51004,130742533,0,107.6075,-6.9151,2087,19,1,1470525292,1755499381,0
LTE,510,11,51003,130680581,0,107.6024,-6.8856,1000,6,1,1470546571,1754977261,0
LTE,510,10,9513,85760267,0,119.441,-5.1949,5472,11,1,1470622100,1786071241,0
LTE,510,11,61001,156207622,0,115.1675,-8.7366,3452,27,1,1470792735,1761841502,0
LTE,510,11,41003,107585030,0,106.8286,-6.1486,1124,25,1,1470870860,1746723901,0
LTE,510,10,7961,82946070,0,117.5873,3.3065,1928,33,1,1470899261,1747189741,0
LTE,510,11,51007,130581766,0,107.716,-6.9317,4327,11,1,1471015902,1755408961,0
LTE,510,11,51007,130711046,0,107.7089,-6.9242,2690,16,1,1471015908,1755430381,0
LTE,510,10,6210,59587093,0,112.7273,-7.3322,2569,24,1,1458929946,1783896905,0
LTE,510,11,61010,156215045,0,115.1794,-8.7674,6129,13,1,1471489661,1761841504,0
LTE,510,10,6022,59533087,0,112.6876,-7.2971,4335,34,1,1471664147,1769474824,0
LTE,510,10,6025,59395871,0,112.6647,-7.2688,8321,50,1,1471666226,1769474826,0
LTE,510,10,9542,87130123,0,119.5152,-5.0949,1000,14,1,1471921684,1783579264,0
LTE,510,10,9542,87085589,0,119.5142,-5.095,9183,6,1,1471921684,1783579264,0
LTE,510,11,47103,120428548,0,106.7212,-6.3161,4091,50,1,1471936021,1759193174,0
LTE,510,11,44005,117833988,0,106.8849,-6.3845,1000,6,1,1472170085,1755825841,0
LTE,510,11,41306,112723972,0,106.8745,-6.2184,728,35,1,1472188042,1754151422,0
LTE,510,10,2013,109980447,0,107.5937,-6.8953,4147,9,1,1472209633,1782984422,0
LTE,510,10,2013,109980437,0,107.5538,-6.8677,26032,22,1,1472209633,1782984422,0
LTE,510,11,47004,120380420,0,106.5496,-6.2117,4777,21,1,1472296026,1755390121,0
GSM,510,10,18723,42554,0,116.8597,-1.2633,1000,23,1,1472317593,1787216315,0
GSM,510,10,18723,42555,0,116.8593,-1.2636,1000,21,1,1472317593,1785867421,0
GSM,510,10,18723,42556,0,116.8585,-1.2626,1000,10,1,1472317593,1784474882,0
LTE,510,11,61004,156183301,0,115.1646,-8.6808,1131,20,1,1458832230,1761918482,0
LTE,510,10,9513,85760277,0,119.4442,-5.1959,3868,18,1,1472463862,1786071241,0
LTE,510,10,9513,85770261,0,119.4449,-5.2027,5800,19,1,1472463863,1786539662,0
LTE,510,10,9571,87106837,0,119.4348,-5.166,1000,15,1,1472579653,1786505942,0
GSM,510,10,18725,41013,0,116.823,-1.2686,1180,36,1,1472676049,1785681061,0
GSM,510,10,18730,40435,0,116.8674,-1.2446,1881,26,1,1472692218,1789512967,0
LTE,510,10,2015,38204703,0,107.5168,-6.8798,4510,27,1,1472710057,1757909591,0
LTE,510,10,2015,38204683,0,107.5208,-6.8859,7657,25,1,1472710057,1757909591,0
LTE,510,11,54013,138829061,0,112.7382,-7.2442,500,38,1,1472875627,1751339761,0
LTE,510,10,2022,38333461,0,107.6914,-6.9701,1694,13,1,1472879231,1782635162,0
LTE,510,10,9513,87160587,0,119.4935,-5.1912,1000,6,1,1472969222,1785215764,0
LTE,510,10,6226,58738699,0,112.7029,-7.3699,7649,18,1,1472969222,1785151264,0
LTE,510,10,2008,38208789,0,107.4938,-6.8345,3951,45,1,1473126460,1757909592,0
LTE,510,10,2008,38208799,0,107.4834,-6.8229,6696,37,1,1473293885,1757909592,0
LTE,510,10,9513,85760287,0,119.4445,-5.1946,2011,23,1,1473337213,1786539662,0
LTE,510,10,9981,87153163,0,119.4174,-5.177,1000,11,1,1473443133,1786539661,0
LTE,510,10,9981,87120661,0,119.4257,-5.1855,846,29,1,1473566835,1786539661,0
LTE,510,10,6212,59581963,0,112.6992,-7.2941,9379,50,1,1473646029,1751505781,0
LTE,510,10,6209,58678815,0,112.7538,-7.3661,1000,9,1,1473744448,1772988124,0
LTE,510,11,44005,117817093,0,106.896,-6.3876,1000,14,1,1474002452,1755077527,0
LTE,510,10,7249,79921183,0,116.86,-1.2436,3186,23,1,1474014412,1761643091,0
LTE,510,10,7252,79874591,0,116.8367,-1.2522,2825,21,1,1474014412,1758694502,0
GSM,510,10,18723,41874,0,116.8548,-1.2702,1000,18,1,1474014528,1785598321,0
GSM,510,10,18723,42525,0,116.8567,-1.2698,1000,23,1,1474014528,1789387648,0
GSM,510,10,18724,42065,0,116.8344,-1.2427,1000,21,1,1474014528,1789507346,0
GSM,510,10,18724,42064,0,116.8345,-1.2418,1000,12,1,1474014528,1789507346,0
GSM,510,10,18723,41875,0,116.8539,-1.271,1000,15,1,1474014528,1789387648,0
GSM,510,10,18730,40436,0,116.8625,-1.2431,1008,18,1,1474014529,1789512967,0
GSM,510,10,18724,42066,0,116.8333,-1.2414,500,25,1,1473991915,1789515913,0
GSM,510,10,18723,42526,0,116.8552,-1.2698,1000,19,1,1474014528,1789040413,0
GSM,510,10,18730,41924,0,116.8625,-1.2436,1000,17,1,1474014529,1789512967,0
GSM,510,10,18723,49765,0,116.8608,-1.2731,1000,14,1,1474185925,1776550261,0
GSM,510,10,18723,49766,0,116.861,-1.2732,1000,4,1,1474185925,1777013881,0
GSM,510,10,18724,41196,0,116.8398,-1.2445,3466,22,1,1474200332,1784800441,0
GSM,510,10,18724,40474,0,116.8431,-1.2288,1000,21,1,1474200332,1786887481,0
GSM,510,10,18724,43216,0,116.8377,-1.2378,1000,12,1,1474179217,1786890181,0
GSM,510,10,18723,43025,0,116.8762,-1.2715,1000,24,1,1474179217,1789040356,0
GSM,510,10,18724,41764,0,116.8389,-1.2405,1000,18,1,1474179217,1786890181,0
LTE,510,11,44005,117817094,0,106.8958,-6.3845,1000,12,1,1474342049,1755077525,0
LTE,510,10,2008,38169355,0,107.4805,-6.8173,4435,42,1,1474866383,1782883392,0
LTE,510,10,6212,59543051,0,112.7125,-7.27,1000,14,1,1474931242,1772988123,0
LTE,510,10,6023,59647765,0,112.6918,-7.2608,500,34,1,1475079001,1769474826,0
LTE,510,10,6022,59617301,0,112.638,-7.2831,1000,20,1,1475079001,1769474825,0
LTE,510,11,54412,138765829,0,112.7624,-7.2391,1000,2,1,1475147729,1751421545,0
LTE,510,11,54412,138269957,0,112.7785,-7.2241,1000,21,1,1475147729,1751362864,0
LTE,510,10,6025,59533333,0,112.682,-7.2503,1000,11,1,1475249327,1755745441,0
LTE,510,11,47103,120396806,0,106.7142,-6.301,933,50,1,1475425651,1759193195,0
LTE,510,11,61004,156183302,0,115.1644,-8.679,2857,20,1,1458832230,1761918482,0
LTE,510,11,61004,156183300,0,115.1658,-8.6771,1000,8,1,1475482058,1761918482,0
LTE,510,10,9571,87106827,0,119.4512,-5.1531,7522,18,1,1475500036,1785454202,0
LTE,510,11,41004,105050117,0,106.8299,-6.1871,5750,50,1,1475536048,1748057221,0
GSM,510,10,18144,40133,0,117.7407,1.0469,13288,41,1,1475910309,1756722361,0
LTE,510,10,2046,38363147,0,107.7195,-6.9582,1188,8,1,1475949428,1782635162,0
LTE,510,11,61010,156256774,0,115.1768,-8.7876,1785,13,1,1476004072,1761841504,0
LTE,510,11,41004,105058565,0,106.8378,-6.1688,3713,50,1,1476079635,1748057281,0
LTE,510,11,41004,105058564,0,106.8431,-6.1836,8998,24,1,1476079635,1754754181,0
LTE,510,11,61005,156180484,0,115.1709,-8.7785,4311,24,1,1476146822,1761918484,0
LTE,510,11,61010,156256773,0,115.1758,-8.7888,1172,7,1,1476115488,1761841504,0
LTE,510,10,2013,38391839,0,107.5854,-6.8953,2715,22,1,1476634173,1782984422,0
LTE,510,10,2013,38391829,0,107.581,-6.893,1000,13,1,1476634173,1782984422,0
LTE,510,10,2013,38391819,0,107.5776,-6.8916,2335,19,1,1476634173,1782984422,0
LTE,510,11,54012,138771461,0,112.7694,-7.2642,1000,8,1,1477011951,1751421544,0
LTE,510,11,45005,115299844,0,107.2774,-6.2797,10912,46,1,1477134411,1780209242,0
LTE,510,11,45005,115266564,0,107.2036,-6.2701,1348,23,1,1477134411,1780209241,0
LTE,510,10,6214,59568651,0,112.7335,-7.3001,5367,10,1,1477195597,1783988344,0
LTE,510,10,6219,59647243,0,112.7696,-7.2672,500,50,1,1477231622,1772988127,0
GSM,510,10,18880,30072,0,117.5277,2.2542,6945,5,1,1477307269,1747189808,0
LTE,510,11,48002,120469764,0,106.4569,-6.1968,3549,50,1,1477316748,1746752462,0
LTE,510,11,48002,120460037,0,106.4627,-6.2006,13800,31,1,1477316748,1746752461,0
LTE,510,10,6214,59520267,0,112.7365,-7.3043,500,26,1,1477356181,1785151263,0
LTE,510,11,41306,105070596,0,106.8946,-6.2138,1000,22,1,1477420498,1760385366,0
LTE,510,10,6214,59433247,0,112.7374,-7.3077,7957,50,1,1476762876,1772988126,0
LTE,510,10,6214,59468053,0,112.7464,-7.2837,721,42,1,1477514179,1772988126,0
LTE,510,10,6214,59468043,0,112.7474,-7.2808,2507,50,1,1477514179,1772988126,0
GSM,510,10,18880,30073,0,117.4878,2.2975,14800,4,1,1477515482,1747189808,0
LTE,510,10,9571,87125781,0,119.4297,-5.1352,3724,25,1,1477698473,1786539602,0
LTE,510,10,6022,59618591,0,112.6727,-7.2991,4959,32,1,1477716412,1751505782,0
LTE,510,10,2005,109988373,0,107.597,-6.8816,3014,32,1,1477765715,1757907487,0
LTE,510,10,6022,59614495,0,112.6321,-7.2749,1865,32,1,1477836469,1769474825,0
LTE,510,11,61001,156207620,0,115.1697,-8.7461,8396,31,1,1477850895,1761841502,0
GSM,510,10,18730,40434,0,116.8681,-1.2413,873,27,1,1478056290,1789512967,0
GSM,510,10,18730,42045,0,116.8732,-1.2299,1000,19,1,1478102726,1776373142,0
LTE,510,10,6025,59548683,0,112.6737,-7.2593,500,50,1,1478131603,1769474826,0
LTE,510,10,6025,59548703,0,112.6718,-7.2578,1000,19,1,1478131603,1769474826,0
LTE,510,10,6021,59404319,0,112.7221,-7.2785,6616,27,1,1478131603,1769474821,0
LTE,510,11,55534,138256134,0,112.7002,-7.447,1000,9,1,1478268393,1749151502,0
LTE,510,10,6217,59631883,0,112.7498,-7.2739,500,35,1,1478322385,1751505723,0
LTE,510,10,9542,87121439,0,119.5226,-5.1009,1000,7,1,1478358416,1783579264,0
LTE,510,10,6229,59414303,0,112.7449,-7.233,1000,10,1,1478366860,1769474830,0
LTE,510,11,47004,120466692,0,106.5249,-6.2302,4745,22,1,1478412339,1746763442,0
LTE,510,11,54013,138785797,0,112.7477,-7.2472,1000,13,1,1478742731,1751421544,0
LTE,510,11,54013,138769925,0,112.7426,-7.2571,1171,7,1,1478742731,1751505722,0
LTE,510,10,9571,87054603,0,119.4378,-5.1575,1000,7,1,1478959613,1785454205,0
LTE,510,10,6218,59556639,0,112.7609,-7.2533,1000,17,1,1478970434,1769474829,0
LTE,510,10,2008,38188063,0,107.4969,-6.8649,1417,10,1,1479417169,1745119802,0
LTE,510,10,2013,110003467,0,107.5701,-6.8895,1000,7,1,1479432704,1757907486,0
LTE,510,10,9571,87140383,0,119.4274,-5.1382,1000,3,1,1479531973,1785733262,0
LTE,510,11,54413,138800388,0,112.7354,-7.2493,1000,8,1,1479578818,1751339762,0
LTE,510,11,54013,138260997,0,112.744,-7.2482,1000,8,1,1479578818,1751421544,0
LTE,510,11,54413,138800390,0,112.7308,-7.2484,3942,18,1,1479578818,1751505721,0
LTE,510,11,54013,138830084,0,112.7408,-7.2464,1573,25,1,1479578818,1751362862,0
LTE,510,11,54013,138830086,0,112.7386,-7.2491,3406,23,1,1479578818,1751362862,0
LTE,510,11,47103,120436229,0,106.7189,-6.3056,754,50,1,1479685606,1759193199,0
LTE,510,11,41306,110195206,0,106.8561,-6.2128,10017,31,1,1480026518,1761086402,0
LTE,510,11,42007,107652869,0,106.8175,-6.2086,5952,16,1,1480047447,1747401431,0
GSM,510,10,18725,40194,0,116.8348,-1.2687,677,26,1,1480262724,1789510108,0
LTE,510,10,6212,59535135,0,112.6965,-7.2872,1000,13,1,1480262821,1751505724,0
LTE,510,10,6207,59532043,0,112.709,-7.3233,1000,13,1,1480292085,1783935063,0
LTE,510,10,7252,79916575,0,116.8393,-1.2548,1000,10,1,1480572371,1757575983,0
LTE,510,10,6217,59454239,0,112.7488,-7.2757,6204,50,1,1480626428,1751505783,0
LTE,510,10,6217,59454219,0,112.7493,-7.2849,7159,50,1,1480626428,1772988126,0
LTE,510,10,6229,59436575,0,112.7543,-7.2483,1306,18,1,1480626430,1769474829,0
LTE,510,10,6025,59625227,0,112.6719,-7.2604,1000,16,1,1480719076,1769474826,0
LTE,510,10,6214,59646495,0,112.7358,-7.3085,1512,10,1,1480853166,1772988125,0
LTE,510,10,6021,59474955,0,112.7258,-7.2771,1794,27,1,1480853165,1769474763,0
LTE,510,10,6021,59474965,0,112.7232,-7.2796,500,49,1,1480853165,1769474764,0
LTE,510,10,6022,59547915,0,112.6584,-7.2755,1000,14,1,1481096868,1769474826,0
LTE,510,11,51130,130744324,0,108.5072,-6.7566,1770,34,1,1481168700,1747624081,0
LTE,510,10,2037,40841739,0,107.7388,-6.5108,5823,13,1,1481254016,1752451802,0
LTE,510,10,2037,40841759,0,107.7157,-6.5093,1920,24,1,1481275012,1752451802,0
LTE,510,10,6209,129530635,0,112.7949,-7.372,500,30,1,1481322837,1757909708,0
LTE,510,11,51130,130744325,0,108.5145,-6.7786,8227,14,1,1481332024,1747658941,0
LTE,510,10,2096,110182431,0,107.5968,-6.9603,1000,15,1,1481364387,1757907485,0
LTE,510,10,6218,59613195,0,112.7503,-7.2678,1000,6,1,1481378819,1751505723,0
LTE,510,10,6218,59613205,0,112.749,-7.2663,1849,30,1,1481378819,1751505722,0
